2012	5	29	21.189	-999.000
2012	5	30	22.366	-999.000
2012	5	31	21.635	-999.000
2012	6	1	22.137	-999.000
2012	6	2	22.736	-999.000
2012	6	3	22.484	-999.000
2012	6	4	17.195	-999.000
2012	6	5	19.385	-999.000
2012	6	6	20.734	-999.000
2012	6	7	21.153	-999.000
2012	6	8	20.025	-999.000
2012	6	9	21.322	-999.000
2012	6	10	20.060	-999.000
2012	6	11	18.170	-999.000
2012	6	12	17.393	-999.000
2012	6	13	18.041	-999.000
2012	6	14	19.430	-999.000
2012	6	15	21.675	-999.000
2012	6	16	23.807	-999.000
2012	6	17	25.656	-999.000
2012	6	18	26.522	-999.000
2012	6	19	27.634	-999.000
2012	6	20	27.544	-999.000
2012	6	21	27.279	-999.000
2012	6	22	28.015	-999.000
2012	6	23	24.417	-999.000
2012	6	24	25.550	-999.000
2012	6	25	25.906	-999.000
2012	6	26	25.307	-999.000
2012	6	27	25.305	-999.000
2012	6	28	26.709	-999.000
2012	6	29	27.038	-999.000
2012	6	30	27.807	-999.000
2012	7	1	28.994	-999.000
2012	7	2	28.163	-999.000
2012	7	3	25.969	-999.000
2012	7	4	26.334	-999.000
2012	7	5	26.683	-999.000
2012	7	6	23.779	-999.000
2012	7	7	24.317	-999.000
2012	7	8	26.064	-999.000
2012	7	9	26.003	-999.000
2012	7	10	26.156	-999.000
2012	7	11	25.090	-999.000
2012	7	12	24.468	-999.000
2012	7	13	24.272	-999.000
2012	7	14	24.183	-999.000
2012	7	15	23.273	-999.000
2012	7	16	22.453	-999.000
2012	7	17	23.460	-999.000
2012	7	18	24.918	-999.000
2012	7	19	25.994	-999.000
2012	7	20	25.676	-999.000
2012	7	21	22.038	-999.000
2012	7	22	20.712	-999.000
2012	7	23	21.877	-999.000
2012	7	24	23.324	-999.000
2012	7	25	23.074	-999.000
2012	7	26	25.207	-999.000
2012	7	27	27.422	-999.000
2012	7	28	27.330	-999.000
2012	7	29	25.895	25.670
2012	7	30	26.774	-999.000
2012	7	31	26.959	-999.000
2012	8	1	27.168	-999.000
2012	8	2	28.283	-999.000
2012	8	3	28.011	-999.000
2012	8	4	28.099	-999.000
2012	8	5	28.515	-999.000
2012	8	6	27.529	-999.000
2012	8	7	26.723	-999.000
2012	8	8	26.395	-999.000
2012	8	9	26.792	-999.000
2012	8	10	24.379	-999.000
2012	8	11	24.355	-999.000
2012	8	12	23.598	-999.000
2012	8	13	24.208	-999.000
2012	8	14	24.822	-999.000
2012	8	15	26.217	-999.000
2012	8	16	26.450	-999.000
2012	8	17	26.827	-999.000
2012	8	18	27.895	-999.000
2012	8	19	28.089	-999.000
2012	8	20	28.788	-999.000
2012	8	21	29.076	-999.000
2012	8	22	30.048	-999.000
2012	8	23	28.605	-999.000
2012	8	24	28.141	-999.000
2012	8	25	27.506	-999.000
2012	8	26	24.297	-999.000
2012	8	27	21.217	26.440
2012	8	28	22.632	-999.000
2012	8	29	24.170	-999.000
2012	8	30	23.415	-999.000
2012	8	31	18.678	-999.000
2012	9	1	17.086	-999.000
2012	9	2	19.131	-999.000
2012	9	3	20.318	-999.000
2012	9	4	20.718	-999.000
2012	9	5	21.880	-999.000
2012	9	6	23.480	-999.000
2012	9	7	22.808	-999.000
2012	9	8	22.739	-999.000
2012	9	9	23.314	23.750
2012	9	10	23.397	-999.000
2012	9	11	23.377	-999.000
2012	9	12	18.871	-999.000
2012	9	13	17.303	-999.000
2012	9	14	19.380	20.980
2012	9	15	18.735	-999.000
2012	9	16	19.566	-999.000
2012	9	17	18.940	-999.000
2012	9	18	19.670	-999.000
2012	9	19	17.368	-999.000
2012	9	20	15.444	-999.000
2012	9	21	15.613	-999.000
2012	9	22	17.145	-999.000
2012	9	23	19.098	-999.000
2012	9	24	18.694	-999.000
2012	9	25	18.855	-999.000
2012	9	26	18.560	-999.000
2012	9	27	19.698	21.140
2012	9	28	17.709	-999.000
2012	9	29	16.276	-999.000
2012	9	30	18.696	-999.000
2012	10	1	18.160	-999.000
2012	10	2	18.459	-999.000
2012	10	3	17.675	-999.000
2012	10	4	18.080	-999.000
2012	10	5	17.873	-999.000
2012	10	6	17.978	-999.000
2012	10	7	18.540	-999.000
2012	10	8	16.395	-999.000
2012	10	9	16.678	-999.000
2012	10	10	16.547	-999.000
2012	10	11	15.654	-999.000
2012	10	12	15.709	-999.000
2012	10	13	15.152	-999.000
2012	10	14	14.107	-999.000
2012	10	15	12.742	-999.000
2012	10	16	12.650	-999.000
2012	10	17	12.141	-999.000
2012	10	18	14.387	-999.000
2012	10	19	14.122	-999.000
2012	10	20	14.250	18.020
2012	10	21	14.996	-999.000
2012	10	22	16.500	-999.000
2012	10	23	15.903	18.030
2012	10	24	14.252	17.840
2012	10	25	13.142	-999.000
2012	10	26	11.807	-999.000
2012	10	27	12.952	-999.000
2012	10	28	7.474	-999.000
2012	10	29	6.965	-999.000
2012	10	30	6.106	-999.000
2012	10	31	8.600	-999.000
2012	11	1	9.473	-999.000
2012	11	2	11.084	-999.000
2012	11	3	9.805	-999.000
2012	11	4	11.284	-999.000
2012	11	5	13.046	15.180
2012	11	6	11.014	14.880
2012	11	7	9.116	14.790
2012	11	8	8.559	-999.000
2012	11	9	8.691	-999.000
2012	11	10	10.014	-999.000
2012	11	11	11.650	-999.000
2012	11	12	11.601	-999.000
2012	11	13	12.620	-999.000
2012	11	14	11.733	-999.000
2012	11	15	8.303	-999.000
2012	11	16	6.977	13.460
2012	11	17	6.297	12.920
2012	11	18	7.026	-999.000
2012	11	19	10.461	-999.000
2012	11	20	11.004	-999.000
2012	11	21	10.326	13.070
2012	11	22	9.754	-999.000
2012	11	23	10.537	-999.000
2012	11	24	9.899	-999.000
2012	11	25	9.759	-999.000
2012	11	26	9.006	-999.000
2012	11	27	10.723	-999.000
2012	11	28	10.735	-999.000
2012	11	29	10.093	-999.000
2012	11	30	8.612	-999.000
2012	12	1	6.518	-999.000
2012	12	2	4.948	-999.000
2012	12	3	3.899	-999.000
2012	12	4	2.882	-999.000
2012	12	5	2.973	-999.000
2012	12	6	3.989	11.440
2012	12	7	1.579	-999.000
2012	12	8	0.384	-999.000
2012	12	9	2.416	-999.000
2012	12	10	1.161	-999.000
2012	12	11	4.777	11.040
2012	12	12	2.225	10.280
2012	12	13	0.070	-999.000
2012	12	14	-0.571	-999.000
2012	12	15	1.800	-999.000
2012	12	16	2.309	-999.000
2012	12	17	3.784	-999.000
2012	12	18	3.260	-999.000
2012	12	19	4.594	9.940
2012	12	20	3.119	-999.000
2012	12	21	1.892	-999.000
2012	12	22	0.696	-999.000
2012	12	23	0.796	-999.000
2012	12	24	3.461	-999.000
2012	12	25	5.276	-999.000
2012	12	26	5.523	-999.000
2012	12	27	5.126	-999.000
2012	12	28	9.041	-999.000
2012	12	29	6.297	-999.000
2012	12	30	4.905	9.300
2012	12	31	5.778	9.020
2013	1	1	4.719	-999.000
2013	1	2	4.254	-999.000
2013	1	3	6.491	-999.000
2013	1	4	5.742	-999.000
2013	1	5	9.677	8.950
2013	1	6	6.013	-999.000
2013	1	7	4.193	9.390
2013	1	8	5.280	-999.000
2013	1	9	5.832	-999.000
2013	1	10	5.194	-999.000
2013	1	11	3.214	-999.000
2013	1	12	2.586	-999.000
2013	1	13	3.680	-999.000
2013	1	14	3.118	-999.000
2013	1	15	2.983	-999.000
2013	1	16	3.380	-999.000
2013	1	17	4.046	-999.000
2013	1	18	4.472	-999.000
2013	1	19	1.395	-999.000
2013	1	20	3.033	-999.000
2013	1	21	4.907	-999.000
2013	1	22	4.726	-999.000
2013	1	23	5.018	-999.000
2013	1	24	5.279	-999.000
2013	1	25	5.404	8.710
2013	1	26	3.036	-999.000
2013	1	27	2.024	-999.000
2013	1	28	1.364	-999.000
2013	1	29	1.631	-999.000
2013	1	30	2.161	-999.000
2013	1	31	3.174	-999.000
2013	2	1	4.121	-999.000
2013	2	2	5.483	-999.000
2013	2	3	6.779	7.920
2013	2	4	5.538	8.300
2013	2	5	4.176	-999.000
2013	2	6	4.543	7.860
2013	2	7	4.697	-999.000
2013	2	8	4.459	7.950
2013	2	9	2.731	6.480
2013	2	10	1.061	7.680
2013	2	11	-0.317	-999.000
2013	2	12	0.778	-999.000
2013	2	13	2.542	-999.000
2013	2	14	4.589	7.570
2013	2	15	4.163	-999.000
2013	2	16	5.605	-999.000
2013	2	17	5.022	-999.000
2013	2	18	4.446	7.670
2013	2	19	3.819	7.360
2013	2	20	3.827	-999.000
2013	2	21	2.206	-999.000
2013	2	22	0.555	-999.000
2013	2	23	1.505	-999.000
2013	2	24	3.538	-999.000
2013	2	25	4.655	-999.000
2013	2	26	6.232	7.820
2013	2	27	6.297	-999.000
2013	2	28	7.378	-999.000
2013	3	1	7.935	-999.000
2013	3	2	7.923	-999.000
2013	3	3	7.720	8.610
2013	3	4	8.828	9.140
2013	3	5	8.410	-999.000
2013	3	6	7.657	-999.000
2013	3	7	9.041	-999.000
2013	3	8	9.599	-999.000
2013	3	9	9.924	-999.000
2013	3	10	10.194	-999.000
2013	3	11	9.787	-999.000
2013	3	12	9.924	-999.000
2013	3	13	8.219	-999.000
2013	3	14	7.846	-999.000
2013	3	15	5.576	8.340
2013	3	16	4.222	-999.000
2013	3	17	4.051	-999.000
2013	3	18	3.141	-999.000
2013	3	19	7.208	-999.000
2013	3	20	6.779	-999.000
2013	3	21	9.410	9.020
2013	3	22	10.223	9.560
2013	3	23	9.305	-999.000
2013	3	24	6.986	-999.000
2013	3	25	4.413	-999.000
2013	3	26	2.828	-999.000
2013	3	27	5.377	-999.000
2013	3	28	5.580	-999.000
2013	3	29	5.808	-999.000
2013	3	30	7.505	-999.000
2013	3	31	8.599	9.100
2013	4	1	7.046	-999.000
2013	4	2	9.158	-999.000
2013	4	3	9.415	-999.000
2013	4	4	9.191	-999.000
2013	4	5	8.778	-999.000
2013	4	6	10.074	-999.000
2013	4	7	9.568	-999.000
2013	4	8	7.432	-999.000
2013	4	9	7.638	-999.000
2013	4	10	10.009	10.430
2013	4	11	12.161	-999.000
2013	4	12	12.955	-999.000
2013	4	13	14.461	-999.000
2013	4	14	16.157	-999.000
2013	4	15	17.384	14.240
2013	4	16	17.197	-999.000
2013	4	17	18.068	-999.000
2013	4	18	19.400	-999.000
2013	4	19	19.540	-999.000
2013	4	20	14.216	-999.000
2013	4	21	12.077	-999.000
2013	4	22	10.399	-999.000
2013	4	23	12.629	-999.000
2013	4	24	14.619	14.090
2013	4	25	16.854	14.050
2013	4	26	16.351	-999.000
2013	4	27	13.696	-999.000
2013	4	28	16.358	-999.000
2013	4	29	16.160	-999.000
2013	4	30	16.613	-999.000
2013	5	1	19.002	-999.000
2013	5	2	18.694	-999.000
2013	5	3	16.876	-999.000
2013	5	4	17.877	-999.000
2013	5	5	16.999	-999.000
2013	5	6	15.662	-999.000
2013	5	7	17.304	-999.000
2013	5	8	17.128	17.810
2013	5	9	20.167	-999.000
2013	5	10	17.289	-999.000
2013	5	11	16.097	-999.000
2013	5	12	15.679	-999.000
2013	5	13	15.460	-999.000
2013	5	14	17.750	-999.000
2013	5	15	17.323	-999.000
2013	5	16	13.641	-999.000
2013	5	17	14.832	-999.000
2013	5	18	15.144	-999.000
2013	5	19	14.414	-999.000
2013	5	20	14.724	-999.000
2013	5	21	15.430	-999.000
2013	5	22	16.511	-999.000
2013	5	23	17.641	18.140
2013	5	24	9.249	-999.000
2013	5	25	10.421	-999.000
2013	5	26	13.729	-999.000
2013	5	27	15.511	-999.000
2013	5	28	15.935	-999.000
2013	5	29	15.368	-999.000
2013	5	30	13.007	-999.000
2013	5	31	13.526	-999.000
2013	6	1	16.027	-999.000
2013	6	2	17.084	-999.000
2013	6	3	17.214	-999.000
2013	6	4	19.746	-999.000
2013	6	5	19.433	-999.000
2013	6	6	19.045	-999.000
2013	6	7	20.725	-999.000
2013	6	8	21.649	-999.000
2013	6	9	17.971	-999.000
2013	6	10	17.914	-999.000
2013	6	11	20.761	-999.000
2013	6	12	22.581	-999.000
2013	6	13	23.030	-999.000
2013	6	14	24.049	-999.000
2013	6	15	24.495	-999.000
2013	6	16	25.145	-999.000
2013	6	17	26.877	-999.000
2013	6	18	27.932	-999.000
2013	6	19	28.325	-999.000
2013	6	20	27.742	-999.000
2013	6	21	24.466	-999.000
2013	6	22	23.789	-999.000
2013	6	23	24.218	-999.000
2013	6	24	17.966	-999.000
2013	6	25	21.092	-999.000
2013	6	26	19.633	-999.000
2013	6	27	17.431	-999.000
2013	6	28	15.793	-999.000
2013	6	29	17.767	-999.000
2013	6	30	21.512	-999.000
2013	7	1	22.434	-999.000
2013	7	2	23.090	-999.000
2013	7	3	23.109	-999.000
2013	7	4	23.854	-999.000
2013	7	5	26.069	-999.000
2013	7	6	25.340	-999.000
2013	7	7	24.349	-999.000
2013	7	8	25.047	-999.000
2013	7	9	25.824	-999.000
2013	7	10	24.684	-999.000
2013	7	11	25.820	-999.000
2013	7	12	22.943	-999.000
2013	7	13	24.004	-999.000
2013	7	14	23.794	-999.000
2013	7	15	25.250	-999.000
2013	7	16	24.922	-999.000
2013	7	17	24.874	-999.000
2013	7	18	24.471	-999.000
2013	7	19	25.268	-999.000
2013	7	20	25.751	-999.000
2013	7	21	25.650	-999.000
2013	7	22	26.492	-999.000
2013	7	23	26.995	-999.000
2013	7	24	26.490	-999.000
2013	7	25	26.824	-999.000
2013	7	26	27.746	-999.000
2013	7	27	28.855	-999.000
2013	7	28	30.097	-999.000
2013	7	29	23.003	-999.000
2013	7	30	24.492	-999.000
2013	7	31	25.349	25.340
2013	8	1	26.458	-999.000
2013	8	2	27.333	-999.000
2013	8	3	27.959	-999.000
2013	8	4	28.413	-999.000
2013	8	5	29.620	-999.000
2013	8	6	28.914	-999.000
2013	8	7	27.927	-999.000
2013	8	8	26.393	-999.000
2013	8	9	25.449	-999.000
2013	8	10	25.046	-999.000
2013	8	11	24.399	-999.000
2013	8	12	24.870	-999.000
2013	8	13	25.580	-999.000
2013	8	14	20.067	-999.000
2013	8	15	21.486	-999.000
2013	8	16	22.366	-999.000
2013	8	17	23.957	-999.000
2013	8	18	24.939	26.030
2013	8	19	24.492	-999.000
2013	8	20	21.393	-999.000
2013	8	21	21.855	-999.000
2013	8	22	22.627	-999.000
2013	8	23	22.424	-999.000
2013	8	24	22.234	-999.000
2013	8	25	19.967	-999.000
2013	8	26	19.083	-999.000
2013	8	27	19.383	-999.000
2013	8	28	20.657	-999.000
2013	8	29	20.920	-999.000
2013	8	30	21.751	-999.000
2013	8	31	21.833	-999.000
2013	9	1	22.099	-999.000
2013	9	2	21.018	-999.000
2013	9	3	22.181	23.850
2013	9	4	23.065	-999.000
2013	9	5	23.629	-999.000
2013	9	6	23.246	-999.000
2013	9	7	23.904	-999.000
2013	9	8	21.797	-999.000
2013	9	9	22.584	-999.000
2013	9	10	19.421	-999.000
2013	9	11	17.102	-999.000
2013	9	12	17.240	-999.000
2013	9	13	18.272	-999.000
2013	9	14	18.428	-999.000
2013	9	15	17.038	-999.000
2013	9	16	17.782	-999.000
2013	9	17	17.289	22.030
2013	9	18	14.598	-999.000
2013	9	19	17.448	-999.000
2013	9	20	18.633	21.990
2013	9	21	19.146	-999.000
2013	9	22	18.842	-999.000
2013	9	23	18.746	21.220
2013	9	24	19.341	-999.000
2013	9	25	18.602	-999.000
2013	9	26	19.465	-999.000
2013	9	27	20.325	-999.000
2013	9	28	20.264	-999.000
2013	9	29	18.469	-999.000
2013	9	30	14.358	-999.000
2013	10	1	15.816	-999.000
2013	10	2	16.186	-999.000
2013	10	3	14.330	-999.000
2013	10	4	12.957	-999.000
2013	10	5	11.895	-999.000
2013	10	6	14.360	-999.000
2013	10	7	14.911	-999.000
2013	10	8	14.530	-999.000
2013	10	9	15.457	-999.000
2013	10	10	15.400	-999.000
2013	10	11	10.992	-999.000
2013	10	12	11.939	18.480
2013	10	13	12.021	-999.000
2013	10	14	13.591	-999.000
2013	10	15	13.098	-999.000
2013	10	16	15.483	18.280
2013	10	17	14.694	17.940
2013	10	18	13.908	-999.000
2013	10	19	14.267	-999.000
2013	10	20	14.695	-999.000
2013	10	21	15.325	-999.000
2013	10	22	16.194	-999.000
2013	10	23	17.325	-999.000
2013	10	24	17.350	-999.000
2013	10	25	16.629	-999.000
2013	10	26	16.847	17.960
2013	10	27	16.674	-999.000
2013	10	28	17.154	-999.000
2013	10	29	16.581	-999.000
2013	10	30	15.725	-999.000
2013	10	31	15.211	-999.000
2013	11	1	13.322	-999.000
2013	11	2	13.411	-999.000
2013	11	3	13.256	-999.000
2013	11	4	10.809	-999.000
2013	11	5	11.762	-999.000
2013	11	6	11.972	-999.000
2013	11	7	12.647	-999.000
2013	11	8	12.947	-999.000
2013	11	9	12.873	-999.000
2013	11	10	11.005	-999.000
2013	11	11	14.235	-999.000
2013	11	12	12.431	15.360
2013	11	13	12.761	-999.000
2013	11	14	10.302	-999.000
2013	11	15	10.193	-999.000
2013	11	16	10.611	-999.000
2013	11	17	9.783	-999.000
2013	11	18	10.190	-999.000
2013	11	19	12.017	-999.000
2013	11	20	9.949	-999.000
2013	11	21	6.886	-999.000
2013	11	22	6.767	-999.000
2013	11	23	8.144	-999.000
2013	11	24	8.585	-999.000
2013	11	25	8.693	-999.000
2013	11	26	5.453	11.870
2013	11	27	4.727	11.690
2013	11	28	2.721	11.120
2013	11	29	2.531	11.090
2013	11	30	3.001	-999.000
2013	12	1	5.432	-999.000
2013	12	2	6.729	11.190
2013	12	3	5.760	-999.000
2013	12	4	6.335	10.540
2013	12	5	6.270	-999.000
2013	12	6	4.169	-999.000
2013	12	7	5.216	-999.000
2013	12	8	4.533	10.410
2013	12	9	4.000	-999.000
2013	12	10	4.882	9.680
2013	12	11	4.485	10.380
2013	12	12	3.750	-999.000
2013	12	13	5.534	10.500
2013	12	14	5.740	10.330
2013	12	15	4.693	-999.000
2013	12	16	6.531	10.500
2013	12	17	6.861	10.620
2013	12	18	5.270	-999.000
2013	12	19	3.522	-999.000
2013	12	20	5.582	-999.000
2013	12	21	7.048	-999.000
2013	12	22	7.202	-999.000
2013	12	23	7.034	-999.000
2013	12	24	6.958	-999.000
2013	12	25	9.589	-999.000
2013	12	26	10.101	-999.000
2013	12	27	9.866	10.500
2013	12	28	6.974	-999.000
2013	12	29	7.127	-999.000
2013	12	30	7.339	-999.000
2013	12	31	4.991	-999.000
2014	1	1	4.109	9.600
2014	1	2	2.995	-999.000
2014	1	3	5.101	-999.000
2014	1	4	5.460	-999.000
2014	1	5	7.846	-999.000
2014	1	6	8.751	9.690
2014	1	7	7.227	-999.000
2014	1	8	6.888	-999.000
2014	1	9	6.030	-999.000
2014	1	10	6.943	-999.000
2014	1	11	8.075	-999.000
2014	1	12	4.754	-999.000
2014	1	13	5.056	-999.000
2014	1	14	4.856	-999.000
2014	1	15	3.799	-999.000
2014	1	16	3.576	-999.000
2014	1	17	5.743	-999.000
2014	1	18	6.068	-999.000
2014	1	19	7.831	-999.000
2014	1	20	8.311	-999.000
2014	1	21	9.075	-999.000
2014	1	22	8.267	-999.000
2014	1	23	7.809	-999.000
2014	1	24	6.432	-999.000
2014	1	25	7.364	9.400
2014	1	26	5.278	8.980
2014	1	27	5.153	-999.000
2014	1	28	3.867	-999.000
2014	1	29	3.612	-999.000
2014	1	30	4.148	-999.000
2014	1	31	5.659	-999.000
2014	2	1	7.181	-999.000
2014	2	2	7.442	-999.000
2014	2	3	7.896	-999.000
2014	2	4	6.893	-999.000
2014	2	5	6.892	-999.000
2014	2	6	7.398	9.260
2014	2	7	6.598	-999.000
2014	2	8	6.833	-999.000
2014	2	9	6.977	-999.000
2014	2	10	5.364	-999.000
2014	2	11	6.825	-999.000
2014	2	12	8.508	9.180
2014	2	13	6.324	8.800
2014	2	14	8.218	-999.000
2014	2	15	7.141	-999.000
2014	2	16	8.502	-999.000
2014	2	17	8.915	-999.000
2014	2	18	8.960	-999.000
2014	2	19	9.280	-999.000
2014	2	20	8.953	-999.000
2014	2	21	9.613	9.670
2014	2	22	8.776	-999.000
2014	2	23	8.227	9.370
2014	2	24	8.519	9.310
2014	2	25	8.695	-999.000
2014	2	26	8.597	-999.000
2014	2	27	8.504	-999.000
2014	2	28	7.620	-999.000
2014	3	1	8.173	-999.000
2014	3	2	7.069	-999.000
2014	3	3	8.882	-999.000
2014	3	4	9.299	-999.000
2014	3	5	10.774	-999.000
2014	3	6	13.521	9.480
2014	3	7	11.695	-999.000
2014	3	8	11.180	10.050
2014	3	9	11.250	9.800
2014	3	10	10.433	10.270
2014	3	11	9.970	-999.000
2014	3	12	11.666	10.680
2014	3	13	12.619	-999.000
2014	3	14	13.190	11.190
2014	3	15	12.768	-999.000
2014	3	16	11.549	-999.000
2014	3	17	11.106	-999.000
2014	3	18	11.669	-999.000
2014	3	19	12.477	-999.000
2014	3	20	13.203	11.680
2014	3	21	14.214	-999.000
2014	3	22	12.493	-999.000
2014	3	23	10.333	-999.000
2014	3	24	8.487	-999.000
2014	3	25	8.098	-999.000
2014	3	26	9.703	-999.000
2014	3	27	11.567	-999.000
2014	3	28	13.361	11.050
2014	3	29	14.363	11.560
2014	3	30	14.566	-999.000
2014	3	31	14.749	-999.000
2014	4	1	14.005	-999.000
2014	4	2	13.290	-999.000
2014	4	3	12.766	-999.000
2014	4	4	13.549	-999.000
2014	4	5	14.666	-999.000
2014	4	6	16.754	-999.000
2014	4	7	17.755	-999.000
2014	4	8	17.293	-999.000
2014	4	9	15.910	-999.000
2014	4	10	14.494	-999.000
2014	4	11	14.596	-999.000
2014	4	12	14.848	-999.000
2014	4	13	13.966	-999.000
2014	4	14	15.926	-999.000
2014	4	15	13.450	-999.000
2014	4	16	12.458	-999.000
2014	4	17	13.392	13.890
2014	4	18	12.918	-999.000
2014	4	19	12.860	-999.000
2014	4	20	14.269	-999.000
2014	4	21	12.228	-999.000
2014	4	22	15.061	-999.000
2014	4	23	15.680	-999.000
2014	4	24	18.502	14.840
2014	4	25	19.048	-999.000
2014	4	26	18.544	-999.000
2014	4	27	13.968	-999.000
2014	4	28	12.348	-999.000
2014	4	29	15.625	15.200
2014	4	30	13.553	-999.000
2014	5	1	15.439	14.550
2014	5	2	12.608	-999.000
2014	5	3	13.980	-999.000
2014	5	4	16.656	-999.000
2014	5	5	15.123	-999.000
2014	5	6	16.302	-999.000
2014	5	7	15.609	-999.000
2014	5	8	16.664	-999.000
2014	5	9	18.785	-999.000
2014	5	10	19.887	-999.000
2014	5	11	17.664	-999.000
2014	5	12	15.950	-999.000
2014	5	13	13.618	-999.000
2014	5	14	15.601	-999.000
2014	5	15	17.721	-999.000
2014	5	16	18.630	-999.000
2014	5	17	18.087	15.710
2014	5	18	17.786	-999.000
2014	5	19	16.934	-999.000
2014	5	20	18.572	-999.000
2014	5	21	20.450	-999.000
2014	5	22	21.804	-999.000
2014	5	23	20.762	-999.000
2014	5	24	19.117	-999.000
2014	5	25	20.720	-999.000
2014	5	26	18.740	-999.000
2014	5	27	15.990	-999.000
2014	5	28	17.810	-999.000
2014	5	29	17.609	-999.000
2014	5	30	18.990	-999.000
2014	5	31	17.365	-999.000
2014	6	1	18.560	-999.000
2014	6	2	19.485	-999.000
2014	6	3	18.867	20.140
2014	6	4	19.599	-999.000
2014	6	5	19.742	-999.000
2014	6	6	21.806	-999.000
2014	6	7	23.689	-999.000
2014	6	8	26.222	-999.000
2014	6	9	26.857	-999.000
2014	6	10	27.253	-999.000
2014	6	11	28.515	-999.000
2014	6	12	28.468	-999.000
2014	6	13	24.881	-999.000
2014	6	14	21.619	-999.000
2014	6	15	20.210	-999.000
2014	6	16	19.921	-999.000
2014	6	17	19.811	-999.000
2014	6	18	21.090	-999.000
2014	6	19	20.975	-999.000
2014	6	20	22.683	-999.000
2014	6	21	22.217	-999.000
2014	6	22	23.391	-999.000
2014	6	23	22.922	-999.000
2014	6	24	22.149	-999.000
2014	6	25	18.474	-999.000
2014	6	26	20.243	-999.000
2014	6	27	21.611	-999.000
2014	6	28	22.330	-999.000
2014	6	29	19.812	-999.000
2014	6	30	21.214	-999.000
2014	7	1	21.835	-999.000
2014	7	2	21.658	-999.000
2014	7	3	22.555	-999.000
2014	7	4	21.069	-999.000
2014	7	5	22.730	-999.000
2014	7	6	24.844	-999.000
2014	7	7	24.130	-999.000
2014	7	8	19.115	-999.000
2014	7	9	18.962	-999.000
2014	7	10	18.373	-999.000
2014	7	11	20.877	-999.000
2014	7	12	19.959	-999.000
2014	7	13	20.568	-999.000
2014	7	14	19.719	-999.000
2014	7	15	23.624	-999.000
2014	7	16	25.591	-999.000
2014	7	17	25.498	-999.000
2014	7	18	25.230	-999.000
2014	7	19	26.514	-999.000
2014	7	20	25.480	-999.000
2014	7	21	19.679	-999.000
2014	7	22	21.376	-999.000
2014	7	23	22.840	-999.000
2014	7	24	20.395	-999.000
2014	7	25	22.241	-999.000
2014	7	26	19.284	-999.000
2014	7	27	21.508	-999.000
2014	7	28	23.482	-999.000
2014	7	29	19.802	-999.000
2014	7	30	19.268	-999.000
2014	7	31	22.495	-999.000
2014	8	1	24.608	-999.000
2014	8	2	24.322	-999.000
2014	8	3	21.781	-999.000
2014	8	4	22.829	-999.000
2014	8	5	22.636	-999.000
2014	8	6	23.953	-999.000
2014	8	7	23.525	-999.000
2014	8	8	24.670	-999.000
2014	8	9	23.569	-999.000
2014	8	10	24.929	-999.000
2014	8	11	25.211	-999.000
2014	8	12	25.203	-999.000
2014	8	13	21.400	-999.000
2014	8	14	20.629	-999.000
2014	8	15	19.034	-999.000
2014	8	16	17.955	-999.000
2014	8	17	19.318	-999.000
2014	8	18	20.351	-999.000
2014	8	19	17.117	-999.000
2014	8	20	19.371	-999.000
2014	8	21	19.938	-999.000
2014	8	22	20.231	-999.000
2014	8	23	18.054	-999.000
2014	8	24	19.542	-999.000
2014	8	25	18.944	-999.000
2014	8	26	19.203	-999.000
2014	8	27	21.493	-999.000
2014	8	28	21.324	-999.000
2014	8	29	21.579	-999.000
2014	8	30	22.772	-999.000
2014	8	31	21.817	-999.000
2014	9	1	18.231	-999.000
2014	9	2	20.144	-999.000
2014	9	3	17.605	-999.000
2014	9	4	19.894	-999.000
2014	9	5	21.253	-999.000
2014	9	6	22.372	-999.000
2014	9	7	21.515	-999.000
2014	9	8	22.368	-999.000
2014	9	9	22.121	-999.000
2014	9	10	19.995	-999.000
2014	9	11	17.641	-999.000
2014	9	12	16.514	-999.000
2014	9	13	17.552	-999.000
2014	9	14	18.784	-999.000
2014	9	15	19.525	-999.000
2014	9	16	19.789	-999.000
2014	9	17	19.377	-999.000
2014	9	18	18.395	-999.000
2014	9	19	18.884	-999.000
2014	9	20	19.726	-999.000
2014	9	21	19.926	-999.000
2014	9	22	20.726	-999.000
2014	9	23	15.599	21.400
2014	9	24	15.618	-999.000
2014	9	25	16.628	-999.000
2014	9	26	16.557	-999.000
2014	9	27	17.423	-999.000
2014	9	28	18.577	-999.000
2014	9	29	18.952	20.780
2014	9	30	18.580	-999.000
2014	10	1	17.354	-999.000
2014	10	2	18.762	21.520
2014	10	3	18.201	-999.000
2014	10	4	16.821	-999.000
2014	10	5	16.349	-999.000
2014	10	6	16.075	-999.000
2014	10	7	15.824	-999.000
2014	10	8	16.709	-999.000
2014	10	9	18.027	-999.000
2014	10	10	19.033	-999.000
2014	10	11	19.268	-999.000
2014	10	12	18.591	-999.000
2014	10	13	16.976	-999.000
2014	10	14	16.623	-999.000
2014	10	15	17.548	-999.000
2014	10	16	17.616	-999.000
2014	10	17	19.014	-999.000
2014	10	18	18.794	-999.000
2014	10	19	18.914	-999.000
2014	10	20	18.332	-999.000
2014	10	21	18.894	-999.000
2014	10	22	14.314	-999.000
2014	10	23	14.501	-999.000
2014	10	24	17.107	19.160
2014	10	25	12.662	-999.000
2014	10	26	12.167	-999.000
